[[1.330208,5.960464E-07,9.911132],[1.328385,-0.5233585,9.897549],[1.322921,-1.045285,9.856838],[1.313831,-1.564346,9.78911],[1.30114,-2.079117,9.69455],[1.284882,-2.58819,9.57342],[1.265103,-3.090172,9.426046],[1.241856,-3.583681,9.252838],[1.215205,-4.067367,9.054269],[1.185224,-4.539904,8.830883]],[35.61571,35.0302,36.24808,36.3531,35.71041,35.09855,34.79832,34.89198,34.84074,36.4964,36.40614,36.45301,]
[[2.54419,5.960466E-07,9.670941],[2.540703,-0.5233586,9.657687],[2.530252,-1.045285,9.617962],[2.512866,-1.564347,9.551876],[2.488593,-2.079117,9.459608],[2.457498,-2.58819,9.341412],[2.419668,-3.090172,9.197611],[2.375205,-3.583682,9.028601],[2.324233,-4.067368,8.834844],[2.26689,-4.539905,8.616872]],[35.56748,34.98017,36.2011,36.27694,35.63179,35.01749,34.74253,34.8144,34.77275,36.42488,36.35547,36.39313,]
[[0,0,0],[0,0,0],[0,0,0],[3.64766,-1.564346,9.178638],[3.612425,-2.079117,9.089975],[3.567288,-2.58819,8.976398],[3.512374,-3.090172,8.838216],[3.447833,-3.583681,8.67581],[3.373841,-4.067368,8.489625],[3.290602,-4.539904,8.280169]],[35.52137,34.93283,36.15556,36.19965,35.55259,34.93642,34.68926,34.73737,34.70619,36.35247,36.30576,36.33337,]
[[0,0,0],[0,0,0],[0,0,0],[4.742294,-1.564346,8.663918],[4.696486,-2.079117,8.580227],[4.637804,-2.58819,8.473019],[4.56641,-3.090172,8.342586],[4.4825,-3.583681,8.189287],[4.386304,-4.067367,8.013542],[4.278086,-4.539904,7.815833]],[35.4753,34.8864,36.1092,36.12282,35.47481,34.8577,34.63749,34.66278,34.64167,36.28012,36.25521,36.27319,]
[[5.849815,5.960465E-07,8.110466],[5.841798,-0.5233586,8.099351],[5.817769,-1.045285,8.066036],[5.777794,-1.564347,8.010612],[5.721983,-2.079117,7.933233],[5.650488,-2.58819,7.834109],[5.563505,-3.090172,7.713511],[5.461273,-3.583682,7.571773],[5.344072,-4.067368,7.409279],[5.212224,-4.539905,7.226479]],[35.42928,34.84069,36.06221,36.04668,35.39845,34.78113,34.58696,34.59039,34.57895,36.2081,36.20406,36.2128,]
[[6.819014,5.960466E-07,7.314442],[6.809668,-0.5233586,7.304418],[6.781658,-1.045286,7.274373],[6.73506,-1.564347,7.224389],[6.670002,-2.079118,7.154603],[6.586661,-2.58819,7.065208],[6.485267,-3.090172,6.956448],[6.366097,-3.583682,6.828619],[6.229479,-4.067368,6.682075],[6.075785,-4.539905,6.517215]],[35.38332,34.79564,36.0147,35.97132,35.32353,34.70664,34.53756,34.5201,34.5179,36.13652,36.15244,36.15234,]
[[7.690076,5.960465E-07,6.392397],[7.679536,-0.5233585,6.383636],[7.647948,-1.045285,6.357378],[7.595398,-1.564346,6.313695],[7.522029,-2.079117,6.252707],[7.428043,-2.58819,6.174581],[7.313697,-3.090172,6.07953],[7.179304,-3.583681,5.967815],[7.025234,-4.067368,5.839745],[6.851908,-4.539904,5.695667]],[35.33742,34.75115,35.96675,35.89684,35.25004,34.63414,34.48917,34.45178,34.45842,36.06549,36.10044,36.09191,]
[[8.444893,5.960466E-07,5.355725],[8.433319,-0.5233586,5.348384],[8.39863,-1.045285,5.326385],[8.340922,-1.564347,5.289786],[8.260352,-2.079118,5.238689],[8.157141,-2.58819,5.173233],[8.03157,-3.090172,5.093596],[7.883986,-3.583682,4.999999],[7.714793,-4.067368,4.892698],[7.524455,-4.539905,4.771986]],[35.29159,34.70716,35.91845,35.8233,35.17798,34.56354,34.4417,34.38534,34.40039,35.99512,36.04818,36.03162,]
[[9.066593,5.960465E-07,4.218635],[9.054169,-0.5233586,4.212853],[9.016926,-1.045285,4.195524],[8.954969,-1.564347,4.166696],[8.868467,-2.079117,4.126447],[8.757657,-2.58819,4.074888],[8.622843,-3.090172,4.012159],[8.464395,-3.583682,3.938434],[8.282745,-4.067368,3.853914],[8.078395,-4.539905,3.758831]],[35.24584,34.66363,35.86988,35.75075,35.10734,34.49477,34.39505,34.32067,34.34373,35.92547,35.99574,35.97155,]
[[9.540026,5.960465E-07,2.997986],[9.526951,-0.5233585,2.993877],[9.487764,-1.045285,2.981563],[9.422571,-1.564346,2.961076],[9.331553,-2.079117,2.932472],[9.214956,-2.58819,2.895832],[9.073103,-3.090172,2.851254],[8.90638,-3.583681,2.798861],[8.715247,-4.067368,2.738796],[8.500224,-4.539904,2.671225]],[35.2002,34.62049,35.82114,35.67929,35.03812,34.42775,34.34914,34.25768,34.28833,35.85664,35.94324,35.9118,]
[[9.852166,5.960465E-07,1.713134],[9.838663,-0.5233585,1.710786],[9.798194,-1.045285,1.703749],[9.730869,-1.564346,1.692042],[9.636871,-2.079117,1.675698],[9.516461,-2.58819,1.65476],[9.369967,-3.090172,1.629287],[9.197788,-3.583681,1.599348],[9.000401,-4.067368,1.565026],[8.778344,-4.539904,1.526414]],[35.15468,34.57771,35.7723,35.60895,34.97029,34.36242,34.30391,34.19627,34.23413,35.78869,35.89075,35.85245,]
[[9.993378,5.960465E-07,0.3638852],[9.979682,-0.5233586,0.3633865],[9.938633,-1.045285,0.3618917],[9.870341,-1.564346,0.3594051],[9.774999,-2.079117,0.3559334],[9.652862,-2.58819,0.3514861],[9.504267,-3.090172,0.3460753],[9.32962,-3.583681,0.339716],[9.129404,-4.067368,0.3324257],[8.904165,-4.539905,0.3242241]],[35.10667,34.53237,35.72112,35.53936,34.90321,34.29781,34.25661,34.13513,34.17916,35.72108,35.83638,35.79218,]
[[9.9472,5.960466E-07,-1.026266],[9.933567,-0.5233586,-1.024859],[9.892708,-1.045285,-1.020644],[9.824733,-1.564347,-1.013631],[9.72983,-2.079117,-1.003839],[9.608257,-2.58819,-0.9912965],[9.460348,-3.090172,-0.9760365],[9.28651,-3.583682,-0.9581015],[9.087218,-4.067368,-0.9375402],[8.86302,-4.539905,-0.9144095]],[35.05623,34.48436,35.6678,35.47068,34.83684,34.23373,34.20706,34.07402,34.12321,35.65399,35.78035,35.73124,]
[[9.700318,5.960465E-07,-2.42978],[9.687024,-0.5233586,-2.42645],[9.647179,-1.045285,-2.41647],[9.580891,-1.564347,-2.399866],[9.488343,-2.079117,-2.376684],[9.369787,-2.58819,-2.346987],[9.225551,-3.090172,-2.310858],[9.056026,-3.583681,-2.268395],[8.861681,-4.067368,-2.219715],[8.643047,-4.539905,-2.16495]],[35.00339,34.43362,35.6125,35.40302,34.77119,34.17006,34.15515,34.0128,34.06614,35.58757,35.72283,35.66977,]
[[9.243476,5.960466E-07,-3.815516],[9.230807,-0.5233586,-3.810287],[9.192839,-1.045285,-3.794614],[9.129673,-1.564347,-3.76854],[9.041483,-2.079117,-3.732138],[8.928512,-2.58819,-3.685505],[8.791067,-3.090172,-3.628771],[8.629527,-3.583682,-3.562091],[8.444335,-4.067368,-3.485647],[8.235997,-4.539905,-3.39965]],[34.94818,34.3801,35.55533,35.33645,34.70624,34.10672,34.10077,33.95133,34.00782,35.52193,35.66395,35.60788,]
[[8.583565,5.960466E-07,-5.130538],[8.571801,-0.5233586,-5.123507],[8.536543,-1.045285,-5.102432],[8.477886,-1.564347,-5.067373],[8.395993,-2.079117,-5.018424],[8.291086,-2.58819,-4.955719],[8.163454,-3.090172,-4.879431],[8.013448,-3.583682,-4.78977],[7.841475,-4.067368,-4.68698],[7.648012,-4.539905,-4.571343]],[34.88998,34.32344,35.49534,35.26812,34.63939,34.04134,34.04336,33.88765,33.94695,35.4544,35.60244,35.54369,]
[[7.730031,5.960465E-07,-6.344022],[7.719438,-0.5233586,-6.335328],[7.687686,-1.045285,-6.309268],[7.634862,-1.564347,-6.265916],[7.561112,-2.079117,-6.205389],[7.466638,-2.58819,-6.127854],[7.351696,-3.090172,-6.033523],[7.216606,-3.583682,-5.922654],[7.061735,-4.067368,-5.795552],[6.887509,-4.539905,-5.652565]],[34.8288,34.26365,35.43254,35.19803,34.57066,33.97394,33.98295,33.82173,33.88349,35.38501,35.53829,35.47721,]
[[6.697137,5.960465E-07,-7.426194],[6.687959,-0.5233586,-7.416017],[6.660449,-1.045285,-7.385512],[6.614683,-1.564346,-7.334765],[6.550788,-2.079117,-7.263914],[6.468937,-2.58819,-7.173152],[6.369355,-3.090172,-7.06273],[6.252315,-3.583681,-6.932949],[6.118138,-4.067368,-6.784166],[5.967193,-4.539905,-6.616788]],[34.76464,34.20073,35.36697,35.12622,34.50003,33.9045,33.9195,33.75358,33.81744,35.31378,35.47156,35.40847,]
[[0,0,0],[0,0,0],[0,0,0],[5.436177,-1.564347,-8.246261],[5.383665,-2.079117,-8.166605],[5.316398,-2.58819,-8.064565],[5.234557,-3.090172,-7.940419],[5.13837,-3.583682,-7.79451],[5.028099,-4.067368,-7.627237],[4.904046,-4.539904,-7.439059]],[34.69753,34.13465,35.29864,35.0527,34.42754,33.83301,33.853,33.68317,33.74877,35.24074,35.40226,35.33751,]
[[0,0,0],[0,0,0],[0,0,0],[4.122621,-1.564347,-8.975346],[4.082797,-2.079117,-8.888647],[4.031784,-2.58819,-8.777585],[3.969718,-3.090172,-8.642464],[3.896773,-3.583682,-8.483654],[3.813147,-4.067368,-8.301593],[3.71907,-4.539905,-8.096777]],[34.62744,34.06543,35.22758,34.9775,34.35317,33.75946,33.78344,33.61049,33.67749,35.16592,35.33042,35.26434,]
[[0,0,0],[0,0,0],[0,0,0],[2.700022,-1.564347,-9.500669],[2.673941,-2.079117,-9.408895],[2.640531,-2.58819,-9.291333],[2.599883,-3.090172,-9.148303],[2.552109,-3.583682,-8.980199],[2.497339,-4.067368,-8.787481],[2.435725,-4.539905,-8.570678]],[34.55429,33.99305,35.15377,34.90063,34.27696,33.68386,33.71069,33.53553,33.60357,35.08935,35.25607,35.18899,]
[[0,0,0],[0,0,0],[0,0,0],[1.202414,-1.564347,-9.803419],[1.190799,-2.079117,-9.708721],[1.17592,-2.58819,-9.587413],[1.157818,-3.090172,-9.439825],[1.136543,-3.583682,-9.266364],[1.112152,-4.067368,-9.067505],[1.084713,-4.539905,-8.843793]],[34.47823,33.91755,35.07728,34.82209,34.19885,33.60618,33.63492,33.45829,33.52703,35.01099,35.17922,35.11147,]
[[0,0,0],[0,0,0],[0,0,0],[-0.3323251,-1.564347,-9.871291],[-0.329115,-2.079117,-9.775938],[-0.3250028,-2.58819,-9.65379],[-0.3199997,-3.090172,-9.505179],[-0.3141195,-3.583682,-9.330518],[-0.3073784,-4.067368,-9.130281],[-0.2997949,-4.539905,-8.905021]],[34.39943,33.83894,34.99817,34.74184,34.11879,33.52636,33.5563,33.37871,33.44785,34.93081,35.09986,35.03174,]
[[0,0,0],[0,0,0],[0,0,0],[-1.869288,-1.564347,-9.69838],[-1.851231,-2.079117,-9.604698],[-1.828101,-2.58819,-9.484689],[-1.799959,-3.090172,-9.338682],[-1.766884,-3.583682,-9.16708],[-1.728966,-4.067368,-8.970351],[-1.686309,-4.539905,-8.749036]],[34.31768,33.75761,34.91644,34.65947,34.03662,33.44427,33.47468,33.29678,33.36615,34.8485,35.01806,34.94971,]
[[-3.400217,5.960465E-07,-9.404176],[-3.395557,-0.5233586,-9.391288],[-3.38159,-1.045285,-9.352659],[-3.358355,-1.564347,-9.288395],[-3.325914,-2.079117,-9.198672],[-3.284358,-2.58819,-9.083736],[-3.233799,-3.090172,-8.943902],[-3.174376,-3.583682,-8.779554],[-3.106253,-4.067368,-8.591142],[-3.029616,-4.539905,-8.379183]],[34.23369,33.67365,34.8323,34.57491,33.95207,33.35984,33.39077,33.21244,33.28195,34.76394,34.9338,34.86531,]
[[0,0,0],[0,0,0],[0,0,0],[-4.769177,-1.564346,-8.649148],[-4.723109,-2.079117,-8.565599],[-4.664095,-2.58819,-8.458575],[-4.592296,-3.090172,-8.328364],[-4.507911,-3.583682,-8.175327],[-4.411169,-4.067368,-7.999882],[-4.302338,-4.539905,-7.80251]],[34.14706,33.58704,34.74561,34.48806,33.86525,33.27304,33.30418,33.12568,33.19525,34.6771,34.84707,34.77854,]
[[-6.138308,5.960465E-07,-7.894377],[-6.129895,-0.5233586,-7.883558],[-6.104681,-1.045285,-7.85113],[-6.062735,-1.564347,-7.797184],[-6.004171,-2.079117,-7.721866],[-5.92915,-2.58819,-7.625382],[-5.837877,-3.090172,-7.507998],[-5.730603,-3.583682,-7.370035],[-5.607623,-4.067368,-7.211872],[-5.469272,-4.539905,-7.033942]],[34.05799,33.49798,34.65649,34.39879,33.77598,33.18381,33.21514,33.03648,33.1061,34.58783,34.75791,34.68932,]
[[0,0,0],[0,0,0],[0,0,0],[-7.207337,-1.564347,-6.753304],[-7.137716,-2.079117,-6.68807],[-7.048532,-2.58819,-6.604504],[-6.940028,-3.090172,-6.502834],[-6.812501,-3.583682,-6.383342],[-6.666303,-4.067368,-6.246353],[-6.501833,-4.539905,-6.092244]],[33.96646,33.40648,34.5649,34.30705,33.68426,1.224857,33.12363,32.94483,33.0145,34.4961,34.66628,34.59764,]
[[0,0,0],[0,0,0],[0,0,0],[-8.174662,-1.564346,-5.543259],[-8.095697,-2.079117,-5.489714],[-7.994544,-2.58819,-5.421121],[-7.871476,-3.090172,-5.337668],[-7.726834,-3.583682,-5.239586],[-7.561014,-4.067368,-5.127143],[-7.37447,-4.539905,-5.000647]],[33.87249,33.31256,34.47088,34.21286,33.59009,1.046486,33.02969,32.85073,32.92047,34.40192,34.57222,34.50353,]
[[-9.052354,5.960465E-07,-4.249104],[-9.039948,-0.5233586,-4.24328],[-9.002765,-1.045285,-4.225827],[-8.940905,-1.564347,-4.19679],[-8.854539,-2.079117,-4.15625],[-8.743903,-2.58819,-4.104319],[-8.609301,-3.090172,-4.041138],[-8.4511,-3.583682,-3.96688],[-8.269737,-4.067368,-3.881749],[-8.065707,-4.539905,-3.78598]],[33.77607,33.21618,34.37441,34.11622,33.49348,0.9392675,32.93331,32.75419,32.824,34.30529,34.47572,34.40696,]
[[0,0,0],[0,0,0],[0,0,0],[-9.48718,-1.564346,-2.747041],[-9.395537,-2.079117,-2.720506],[-9.278142,-2.58819,-2.686513],[-9.135315,-3.090172,-2.645158],[-8.967449,-3.583682,-2.596551],[-8.775005,-4.067368,-2.540829],[-8.558509,-4.539904,-2.478141]],[33.68044,33.12059,34.27872,34.02034,33.39762,0.8655557,32.8377,32.65842,32.72829,34.20942,34.37999,34.31117,]
[[0,0,0],[0,0,0],[0,0,0],[-9.800046,-1.564347,-1.229604],[-9.70538,-2.079117,-1.217727],[-9.584114,-2.58819,-1.202511],[-9.436577,-3.090172,-1.184],[-9.263176,-3.583682,-1.162243],[-9.064384,-4.067368,-1.137301],[-8.84075,-4.539905,-1.109242]],[33.58557,33.02575,34.1838,33.92527,33.30257,0.8146009,32.74286,32.56344,32.63335,34.11436,34.28503,34.21616,]
[[-9.994812,5.960465E-07,0.3220797],[-9.981115,-0.5233586,0.3216383],[-9.940059,-1.045285,0.3203152],[-9.871759,-1.564347,0.3181143],[-9.776402,-2.079117,0.3150415],[-9.654247,-2.58819,0.3111051],[-9.50563,-3.090172,0.306316],[-9.33096,-3.583682,0.3006873],[-9.130715,-4.067368,0.2942344],[-8.905442,-4.539904,0.2869751]],[33.49148,32.93169,34.08966,33.83098,33.2083,0.7821541,32.64879,32.46923,32.53921,34.02008,34.19086,34.12193,]
[[-9.821476,5.960465E-07,1.88112],[-9.808016,-0.5233586,1.878542],[-9.767673,-1.045285,1.870815],[-9.700557,-1.564346,1.85796],[-9.606853,-2.079117,1.840013],[-9.486817,-2.58819,1.817023],[-9.340778,-3.090172,1.789052],[-9.169136,-3.583681,1.756177],[-8.972364,-4.067368,1.718489],[-8.750999,-4.539905,1.67609]],[33.39817,32.83842,33.99631,33.73746,33.11481,0.7666983,32.55552,32.37581,32.44584,33.92658,34.09747,34.02849,]
[[-9.406473,5.960465E-07,3.393857],[-9.393581,-0.5233585,3.389206],[-9.354943,-1.045285,3.375266],[-9.290663,-1.564346,3.352073],[-9.200919,-2.079117,3.319694],[-9.085955,-2.58819,3.278215],[-8.946087,-3.090172,3.22775],[-8.781698,-3.583681,3.168438],[-8.593241,-4.067368,3.100443],[-8.381228,-4.539904,3.023949]],[33.30566,32.74595,33.90374,33.64474,1.005452,0.7685362,32.46302,32.28318,32.35327,33.83387,34.00487,33.93583,]
[[-8.75686,5.960465E-07,4.82881],[-8.744859,-0.5233586,4.822192],[-8.708889,-1.045285,4.802357],[-8.649049,-1.564347,4.769359],[-8.565501,-2.079117,4.723289],[-8.458477,-2.58819,4.664272],[-8.328268,-3.090172,4.592471],[-8.175233,-3.583682,4.508082],[-7.999789,-4.067368,4.411337],[-7.80242,-4.539905,4.302501]],[33.21524,32.65514,33.8134,33.55518,0.8647097,0.7877998,32.37256,32.193,32.26282,33.74414,33.91458,33.84579,]
[[-7.884508,5.960466E-07,6.150978],[-7.873703,-0.5233586,6.142549],[-7.841316,-1.045286,6.117282],[-7.787437,-1.564347,6.075249],[-7.712213,-2.079118,6.016565],[-7.61585,-2.58819,5.941389],[-7.498612,-3.090172,5.849928],[-7.360822,-3.583682,5.742433],[-7.202856,-4.067368,5.619198],[-7.025148,-4.539905,5.480562]],[33.12684,32.56627,33.72522,33.46838,0.7746941,0.8280938,32.28397,32.10529,32.17463,33.65718,33.8266,33.75827,]
[[0,0,0],[-6.775527,-0.5233586,7.336097],[-6.747658,-1.045286,7.305922],[-6.701293,-1.564347,7.255721],[-6.636561,-2.079118,7.185633],[-6.553638,-2.58819,7.09585],[-6.452753,-3.090172,6.986618],[-6.33418,-3.583682,6.858235],[-6.198246,-4.067368,6.711055],[-6.045325,-4.539905,6.545481]],[33.0373,32.47638,33.63696,33.38414,0.7110934,0.897305,32.19391,32.01863,32.08665,33.57264,33.73922,33.67213,]
[[0,0,0],[0,0,0],[0,0,0],[-5.417306,-1.564346,8.258669],[-5.364977,-2.079117,8.178893],[-5.297943,-2.58819,8.0767],[-5.216387,-3.090172,7.952367],[-5.120533,-3.583681,7.806239],[-5.010645,-4.067368,7.638715],[-4.887023,-4.539904,7.450253]],[32.94754,32.38522,33.54879,33.30276,0.6648672,1.0481,32.10328,31.93308,31.99882,33.49063,33.65233,33.58741,]
[[0,0,0],[0,0,0],[0,0,0],[-3.956541,-1.564347,9.049786],[-3.918322,-2.079117,8.962367],[-3.869363,-2.58819,8.850385],[-3.809799,-3.090172,8.714143],[-3.739792,-3.583682,8.554016],[-3.659535,-4.067368,8.370443],[-3.569247,-4.539905,8.16393]],[32.85712,32.29288,33.46057,33.2241,0.6317555,32.00046,32.01171,31.84869,31.91122,33.41108,33.56589,33.50404,]
[[0,0,0],[0,0,0],[0,0,0],[-2.352255,-1.564347,9.592691],[-2.329533,-2.079118,9.500029],[-2.300426,-2.58819,9.381329],[-2.265013,-3.090172,9.236913],[-2.223393,-3.583682,9.067181],[-2.175678,-4.067368,8.872596],[-2.122,-4.539905,8.653692]],[32.76601,32.19939,33.3722,33.14813,0.6092895,31.9199,31.91928,31.76558,31.82394,33.33394,33.4798,33.42192,]
[[0,0,0],[0,0,0],[0,0,0],[-0.645944,-1.564347,9.855739],[-0.6397045,-2.079117,9.760535],[-0.6317115,-2.58819,9.638579],[-0.6219869,-3.090172,9.490204],[-0.6105577,-3.583682,9.315817],[-0.5974549,-4.067368,9.115897],[-0.5827146,-4.539905,8.89099]],[32.67416,32.10477,33.28355,33.07481,0.5958583,31.84128,31.82605,31.68388,31.73708,33.25912,33.39394,33.34096,]
[[0,0,0],[0,0,0],[0,0,0],[1.104364,-1.564347,9.814948],[1.093696,-2.079117,9.720139],[1.08003,-2.58819,9.598688],[1.063405,-3.090172,9.450926],[1.043864,-3.583682,9.277262],[1.021462,-4.067368,9.078168],[0.996261,-4.539905,8.854193]],[32.58187,32.00968,33.19478,33.00354,0.5905254,31.76443,31.73259,31.6036,31.65093,33.186,33.3083,33.26087,]
[[0,0,0],[0,0,0],[0,0,0],[2.821833,-1.564347,9.465203],[2.794575,-2.079117,9.373773],[2.759657,-2.58819,9.25665],[2.717175,-3.090172,9.114153],[2.667246,-3.583682,8.946677],[2.610006,-4.067368,8.754679],[2.545612,-4.539905,8.538684]],[32.49191,31.91706,33.108,1.018927,0.592742,31.69042,31.64178,31.52618,31.56755,33.11513,33.22463,33.18288,]
[[0,0,0],[0,0,0],[0,0,0],[4.434556,-1.564347,8.825391],[4.391721,-2.079117,8.740141],[4.336847,-2.58819,8.630935],[4.270086,-3.090172,8.498071],[4.191621,-3.583682,8.341914],[4.101667,-4.067368,8.162894],[4.000472,-4.539905,7.9615]],[32.40348,31.82641,33.02222,0.8369879,0.6037526,31.61687,31.55293,31.44959,31.4855,33.04386,33.14165,33.1051,]
[[0,0,0],[0,0,0],[0,0,0],[5.895803,-1.564347,7.924161],[5.838852,-2.079117,7.847616],[5.765896,-2.58819,7.749562],[5.677137,-3.090172,7.630266],[5.572817,-3.583682,7.490056],[5.453222,-4.067368,7.329317],[5.318682,-4.539905,7.148489]],[32.31665,31.73777,32.93761,0.7473528,0.6249119,31.54369,31.46598,31.37373,31.4047,32.97231,33.05953,33.02766,]
[[0,0,0],[0,0,0],[0,0,0],[7.166923,-1.564347,6.796179],[7.097693,-2.079117,6.73053],[7.009008,-2.58819,6.646433],[6.901112,-3.090172,6.544118],[6.774302,-3.583682,6.423867],[6.628923,-4.067368,6.286009],[6.465375,-4.539905,6.130922]],[32.23139,31.65102,32.85418,0.6833659,0.6583499,31.47084,31.38082,31.29851,31.32506,32.90058,32.97831,32.95064,]
[[8.319,5.960466E-07,5.549256],[8.307599,-0.5233586,5.541651],[8.273428,-1.045285,5.518856],[8.216579,-1.564347,5.480935],[8.13721,-2.079118,5.427992],[8.035537,-2.58819,5.36017],[7.911839,-3.090172,5.277656],[7.766455,-3.583682,5.180676],[7.599784,-4.067368,5.069497],[7.412283,-4.539905,4.944424]],[32.14767,31.56609,32.77197,0.6352201,0.708103,31.39829,31.29736,31.22389,31.24651,32.82874,32.89803,32.8741,]
[[9.133597,5.960465E-07,4.071535],[9.12108,-0.5233586,4.065955],[9.083563,-1.045285,4.049231],[9.021147,-1.564346,4.021407],[8.934007,-2.079117,3.982562],[8.822378,-2.58819,3.932801],[8.686567,-3.090172,3.87226],[8.526947,-3.583682,3.801105],[8.343956,-4.067368,3.719532],[8.138096,-4.539905,3.627764]],[32.06548,31.48292,32.69102,0.5990503,0.7836564,31.326,31.21551,31.14982,31.16897,32.75687,32.81874,32.7981,]
[[9.684157,5.960466E-07,2.493412],[9.670885,-0.5233586,2.489994],[9.631106,-1.045285,2.479752],[9.564929,-1.564347,2.462713],[9.472535,-2.079117,2.438924],[9.354177,-2.58819,2.408451],[9.21018,-3.090172,2.371375],[9.040939,-3.583682,2.3278],[8.846917,-4.067368,2.277844],[8.628647,-4.539905,2.221646]],[31.98481,31.40144,32.61134,0.5729124,0.9275078,31.25397,31.13523,31.07627,31.09242,32.68504,32.7405,32.72269,]
[[9.962902,5.960464E-07,0.8605646],[9.949248,-0.5233585,0.8593853],[9.908324,-1.045285,0.8558503],[9.840242,-1.564346,0.8499697],[9.745189,-2.079117,0.8417592],[9.623425,-2.58819,0.8312417],[9.475283,-3.090172,0.8184456],[9.30117,-3.583681,0.8034062],[9.101563,-4.067367,0.7861649],[8.877011,-4.539904,0.7667688]],[31.9056,31.3216,32.53292,0.5557693,31.7967,31.18219,31.05642,31.0032,31.0168,32.61331,32.66329,32.6479,]
[[9.969409,5.960465E-07,-0.7815868],[9.955747,-0.5233586,-0.7805157],[9.914796,-1.045285,-0.7773051],[9.846669,-1.564347,-0.7719641],[9.751554,-2.079117,-0.7645072],[9.62971,-2.58819,-0.7549549],[9.481471,-3.090172,-0.7433332],[9.307245,-3.583682,-0.7296741],[9.107508,-4.067368,-0.714015],[8.88281,-4.539905,-0.696399]],[31.82783,31.24333,32.45578,0.5470836,31.72555,31.11065,30.97903,30.9306,30.94207,32.54174,32.58714,32.57379,]
[[9.710343,5.960464E-07,-2.389397],[9.697036,-0.5233585,-2.386123],[9.657149,-1.045285,-2.376308],[9.590794,-1.564346,-2.35998],[9.498149,-2.079117,-2.337183],[9.379473,-2.58819,-2.307981],[9.235085,-3.090172,-2.272452],[9.065386,-3.583681,-2.230695],[8.87084,-4.067367,-2.182823],[8.65198,-4.539904,-2.128969]],[31.75147,31.16659,32.3799,0.5467222,31.65456,31.03937,30.90302,30.85847,30.8682,32.47038,32.51207,32.50035,]
[[9.198757,5.960465E-07,-3.9221],[9.186152,-0.5233586,-3.916725],[9.148365,-1.045285,-3.900614],[9.085505,-1.564346,-3.873812],[8.997743,-2.079117,-3.836393],[8.885318,-2.58819,-3.788458],[8.748538,-3.090172,-3.730139],[8.587778,-3.583681,-3.661596],[8.403481,-4.067367,-3.583016],[8.196153,-4.539904,-3.494617]],[31.67647,31.09131,32.30527,0.5549144,31.58376,30.96837,30.8283,30.7868,30.79518,32.39927,32.43806,32.42763,]
[[0,0,0],[0,0,0],[0,0,0],[8.350878,-1.564347,-5.274055],[8.270211,-2.079117,-5.22311],[8.166877,-2.58819,-5.157848],[8.041157,-3.090172,-5.078449],[7.893396,-3.583682,-4.98513],[7.724001,-4.067368,-4.878148],[7.533436,-4.539905,-4.757795]],[31.60292,31.01762,32.23198,0.5722609,31.51305,30.89753,30.75498,30.71552,30.72299,32.32835,32.36521,32.35562,]
[[0,0,0],[0,0,0],[0,0,0],[7.414258,-1.564346,-6.525457],[7.342639,-2.079117,-6.462424],[7.250895,-2.58819,-6.381678],[7.139275,-3.090172,-6.283438],[7.008088,-3.583682,-6.167977],[6.857691,-4.067368,-6.03561],[6.688499,-4.539905,-5.886701]],[31.53109,30.94543,32.16016,0.6002774,31.4424,30.82688,30.68317,30.64462,30.65162,32.25764,32.29349,32.28434,]
[[0,0,0],[0,0,0],[0,0,0],[6.298575,-1.564347,-7.607942],[6.237733,-2.079117,-7.534452],[6.159794,-2.58819,-7.44031],[6.06497,-3.090172,-7.325775],[5.953524,-3.583682,-7.19116],[5.825759,-4.067368,-7.036836],[5.682027,-4.539905,-6.863224]],[31.46043,30.87461,32.08944,0.6417325,31.37212,30.75656,30.61249,30.57422,30.58106,32.18731,32.22278,32.2138,]
[[0,0,0],[0,0,0],[0,0,0],[5.031395,-1.564346,-8.499287],[4.982794,-2.079117,-8.417188],[4.920535,-2.58819,-8.312016],[4.844789,-3.090172,-8.184062],[4.755763,-3.583682,-8.033676],[4.653703,-4.067368,-7.861271],[4.538888,-4.539905,-7.667318]],[31.39074,30.80514,32.01975,0.7027358,31.30222,30.68663,30.5428,30.50436,30.51133,32.11737,32.15312,32.14403,]
[[0,0,0],[0,0,0],[0,0,0],[3.640507,-1.564347,-9.181479],[3.605341,-2.079117,-9.092788],[3.560293,-2.58819,-8.979176],[3.505486,-3.090172,-8.840951],[3.441072,-3.583682,-8.678494],[3.367225,-4.067368,-8.49225],[3.284149,-4.539905,-8.282731]],[31.32185,30.73635,31.95085,0.7974324,31.23315,30.61754,30.4739,30.43532,30.44236,32.04829,32.08421,32.07505,]
[[0,0,0],[0,0,0],[0,0,0],[2.159814,-1.564346,-9.637843],[2.138951,-2.079117,-9.544745],[2.112225,-2.58819,-9.425486],[2.07971,-3.090172,-9.280391],[2.041494,-3.583682,-9.109859],[1.997683,-4.067368,-8.914358],[1.948396,-4.539904,-8.694424]],[31.25373,30.66825,31.88272,31.81148,31.1649,30.54929,30.40577,30.36709,30.37418,31.98005,32.01606,32.00686,]
